,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
987,45910858,2020-03-03,0.4242009,0,483,0.6675675675675675,0.8944444444444445
988,47185856,2020-02-20,0.4241558,0,483,0.6682432432432432,0.8944444444444445
989,36044672,2020-05-05,0.42407042,0,483,0.668918918918919,0.8944444444444445
990,45882716,2020-03-06,0.42373765,0,483,0.6695945945945946,0.8944444444444445
991,39082603,2020-02-14,0.42341384,0,483,0.6702702702702703,0.8944444444444445
992,49328420,2020-01-31,0.42317507,0,483,0.6709459459459459,0.8944444444444445
993,24009681,2020-06-03,0.42283928,1,484,0.6716216216216216,0.8962962962962963
994,48154737,2020-03-03,0.42247483,0,484,0.6722972972972973,0.8962962962962963
995,36465178,2020-04-03,0.42230427,0,484,0.672972972972973,0.8962962962962963
996,36057673,2020-03-26,0.42227706,0,484,0.6736486486486486,0.8962962962962963
997,47351915,2020-03-31,0.42189342,0,484,0.6743243243243243,0.8962962962962963
998,42361788,2020-05-28,0.42100048,0,484,0.675,0.8962962962962963
999,46526910,2020-03-23,0.42076927,0,484,0.6756756756756757,0.8962962962962963
1000,36249651,2020-06-04,0.42067716,1,485,0.6763513513513514,0.8981481481481481
1001,38789970,2020-03-09,0.42058504,0,485,0.677027027027027,0.8981481481481481
1002,36066228,2020-01-10,0.42054114,0,485,0.6777027027027027,0.8981481481481481
1003,43425023,2019-12-17,0.42034718,0,485,0.6783783783783783,0.8981481481481481
1004,39063660,2020-02-05,0.41943946,0,485,0.6790540540540541,0.8981481481481481
1005,49203191,2020-06-02,0.41902345,0,485,0.6797297297297298,0.8981481481481481
1006,45149400,2020-06-04,0.41866925,0,485,0.6804054054054054,0.8981481481481481
1007,36018984,2020-03-12,0.41861102,0,485,0.6810810810810811,0.8981481481481481
1008,36049974,2020-01-17,0.41818923,0,485,0.6817567567567567,0.8981481481481481
1009,36157675,2020-04-07,0.41811994,0,485,0.6824324324324325,0.8981481481481481
1010,36004023,2020-04-27,0.41800308,0,485,0.6831081081081081,0.8981481481481481
