,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
179,48157745,2020-04-16,0.5393074056351915,1,113,0.12195121951219512,0.2435344827586207
180,48694547,2020-05-27,0.5391100649764581,1,114,0.12262872628726287,0.24568965517241378
181,36921673,2020-03-31,0.5388431274652068,0,114,0.12330623306233063,0.24568965517241378
182,36054742,2020-05-15,0.5388258455991186,1,115,0.12398373983739837,0.2478448275862069
183,36973968,2020-04-01,0.5387345364712692,1,116,0.12466124661246612,0.25
184,38685385,2020-02-05,0.538690284251853,0,116,0.12533875338753386,0.25
185,44433220,2020-04-24,0.5385310324482584,0,116,0.12601626016260162,0.25
186,36459197,2020-05-25,0.5385309869156584,0,116,0.12669376693766937,0.25
187,44326557,2020-02-24,0.538507292306553,1,117,0.12737127371273713,0.2521551724137931
188,36034286,2020-03-30,0.5384673899216851,0,117,0.12804878048780488,0.2521551724137931
189,48214791,2020-05-27,0.5382936730638858,1,118,0.12872628726287264,0.2543103448275862
190,38055459,2020-04-03,0.5381205976330274,0,118,0.1294037940379404,0.2543103448275862
191,37387775,2020-02-18,0.5380383077871639,1,119,0.13008130081300814,0.25646551724137934
