,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
317,45301642,2020-02-14,0.64030427,0,50,0.2190082644628099,0.5319148936170213
318,38490533,2020-05-25,0.6399036,0,50,0.2196969696969697,0.5319148936170213
319,38685385,2020-02-05,0.63738716,0,50,0.22038567493112948,0.5319148936170213
320,39362069,2020-02-24,0.63526565,0,50,0.22107438016528927,0.5319148936170213
321,36396373,2020-02-18,0.6335635,0,50,0.22176308539944903,0.5319148936170213
322,44534992,2020-05-28,0.63185406,0,50,0.22245179063360881,0.5319148936170213
323,47972312,2020-05-29,0.6304452,0,50,0.2231404958677686,0.5319148936170213
324,47430649,2020-01-27,0.62893015,0,50,0.2238292011019284,0.5319148936170213
325,36376322,2020-04-03,0.62756944,0,50,0.22451790633608815,0.5319148936170213
326,36715450,2020-05-08,0.62717885,1,51,0.22520661157024793,0.5425531914893617
327,40455313,2020-05-29,0.6268097,0,51,0.22589531680440772,0.5425531914893617
328,43803376,2020-03-19,0.626544,0,51,0.2265840220385675,0.5425531914893617
329,36064054,2020-05-12,0.62615025,0,51,0.22727272727272727,0.5425531914893617
330,36066047,2020-01-02,0.6260979,0,51,0.22796143250688705,0.5425531914893617
331,36419748,2020-01-03,0.6254603,0,51,0.22865013774104684,0.5425531914893617
332,36280536,2020-01-07,0.6242051,0,51,0.22933884297520662,0.5425531914893617
333,38129751,2020-05-27,0.6239208,1,52,0.23002754820936638,0.5531914893617021
334,36018547,2020-04-06,0.6228721,0,52,0.23071625344352617,0.5531914893617021
335,50187906,2020-05-13,0.6213415,1,53,0.23140495867768596,0.5638297872340425
336,36017684,2020-03-12,0.6158612,0,53,0.23209366391184574,0.5638297872340425
337,37458795,2020-01-13,0.61458164,0,53,0.2327823691460055,0.5638297872340425
338,36006587,2020-03-23,0.61223876,0,53,0.2334710743801653,0.5638297872340425
339,36539552,2020-03-25,0.6103862,0,53,0.23415977961432508,0.5638297872340425
340,39368335,2020-01-20,0.6102064,0,53,0.23484848484848486,0.5638297872340425
341,36045347,2020-01-02,0.61000496,0,53,0.23553719008264462,0.5638297872340425
342,36323016,2020-01-17,0.6096932,0,53,0.2362258953168044,0.5638297872340425
343,36195114,2020-03-25,0.6092436,0,53,0.2369146005509642,0.5638297872340425
344,44094584,2020-05-04,0.60795224,0,53,0.23760330578512398,0.5638297872340425
345,44435649,2020-05-21,0.6046284,0,53,0.23829201101928374,0.5638297872340425
346,47091308,2020-04-03,0.6043212,0,53,0.23898071625344353,0.5638297872340425
347,36064802,2020-04-15,0.6042426,0,53,0.2396694214876033,0.5638297872340425
348,36541774,2019-12-20,0.6039082,0,53,0.2403581267217631,0.5638297872340425
349,47702374,2020-04-16,0.60300285,0,53,0.24104683195592286,0.5638297872340425
350,36013984,2020-03-17,0.602468,0,53,0.24173553719008264,0.5638297872340425
351,38243090,2020-02-11,0.6024254,0,53,0.24242424242424243,0.5638297872340425
352,43506528,2020-01-23,0.60231745,0,53,0.24311294765840222,0.5638297872340425
353,36551619,2020-04-27,0.60221416,0,53,0.24380165289256198,0.5638297872340425
354,36496627,2020-03-25,0.5999365,0,53,0.24449035812672176,0.5638297872340425
355,45952726,2020-05-11,0.5990879,0,53,0.24517906336088155,0.5638297872340425
356,45702201,2020-04-08,0.59619653,1,54,0.24586776859504134,0.574468085106383
357,36133265,2020-03-23,0.5940145,0,54,0.2465564738292011,0.574468085106383
358,36140220,2020-01-08,0.59373915,0,54,0.24724517906336088,0.574468085106383
359,48964869,2019-12-18,0.592551,1,55,0.24793388429752067,0.5851063829787234
360,48259625,2020-06-04,0.59184945,0,55,0.24862258953168045,0.5851063829787234
361,47666947,2019-12-18,0.58960205,0,55,0.2493112947658402,0.5851063829787234
362,36899845,2020-04-08,0.58777547,0,55,0.25,0.5851063829787234
363,47358961,2020-03-25,0.5874042,0,55,0.25068870523415976,0.5851063829787234
364,47912476,2020-05-27,0.5867776,0,55,0.2513774104683196,0.5851063829787234
365,36022205,2020-03-30,0.5846855,0,55,0.25206611570247933,0.5851063829787234
366,36069916,2020-05-29,0.5827587,0,55,0.2527548209366391,0.5851063829787234
367,36037296,2020-05-28,0.58229375,0,55,0.2534435261707989,0.5851063829787234
368,36509536,2020-03-18,0.5818657,0,55,0.25413223140495866,0.5851063829787234
369,36841801,2020-03-23,0.5817543,0,55,0.2548209366391185,0.5851063829787234
370,49201751,2020-01-13,0.58063716,0,55,0.25550964187327824,0.5851063829787234
371,43642600,2020-05-28,0.57812774,0,55,0.256198347107438,0.5851063829787234
372,39206837,2020-05-04,0.5778857,0,55,0.2568870523415978,0.5851063829787234
373,47703276,2020-04-22,0.5773677,0,55,0.25757575757575757,0.5851063829787234
374,36379208,2020-01-29,0.57625496,0,55,0.25826446280991733,0.5851063829787234
375,36451600,2020-01-02,0.5757516,0,55,0.25895316804407714,0.5851063829787234
376,48608192,2020-04-29,0.57306623,0,55,0.2596418732782369,0.5851063829787234
377,49028903,2020-03-31,0.57073224,0,55,0.2603305785123967,0.5851063829787234
378,36064168,2020-04-14,0.57033443,0,55,0.2610192837465565,0.5851063829787234
379,49075445,2020-05-25,0.56998396,0,55,0.26170798898071623,0.5851063829787234
380,45441168,2020-04-16,0.5695547,0,55,0.26239669421487605,0.5851063829787234
381,36436608,2020-02-28,0.5686933,0,55,0.2630853994490358,0.5851063829787234
382,36271859,2020-05-28,0.56699526,0,55,0.26377410468319556,0.5851063829787234
383,36737643,2020-05-28,0.566735,0,55,0.2644628099173554,0.5851063829787234
384,37059633,2020-03-31,0.5666113,0,55,0.26515151515151514,0.5851063829787234
385,37016526,2020-03-10,0.5665309,0,55,0.26584022038567495,0.5851063829787234
386,36437731,2020-04-06,0.56637347,0,55,0.2665289256198347,0.5851063829787234
387,36056177,2020-02-27,0.5657514,0,55,0.26721763085399447,0.5851063829787234
388,49169716,2020-02-14,0.56399924,0,55,0.2679063360881543,0.5851063829787234
389,37147686,2020-04-21,0.5637232,0,55,0.26859504132231404,0.5851063829787234
390,39315279,2020-04-30,0.5635896,0,55,0.2692837465564738,0.5851063829787234
391,36076722,2020-04-17,0.56312156,0,55,0.2699724517906336,0.5851063829787234
392,48809167,2020-02-13,0.56257963,0,55,0.2706611570247934,0.5851063829787234
393,48507511,2020-05-06,0.56172943,0,55,0.2713498622589532,0.5851063829787234
394,38693413,2020-02-26,0.5584612,1,56,0.27203856749311295,0.5957446808510638
395,36438364,2020-01-22,0.5581828,0,56,0.2727272727272727,0.5957446808510638
396,45023518,2020-02-24,0.55671334,0,56,0.2734159779614325,0.5957446808510638
397,36205570,2020-01-14,0.5564697,0,56,0.2741046831955923,0.5957446808510638
398,36018169,2020-04-14,0.55634,0,56,0.27479338842975204,0.5957446808510638
399,38123707,2020-02-04,0.5557931,0,56,0.27548209366391185,0.5957446808510638
400,47971928,2020-03-17,0.5557459,0,56,0.2761707988980716,0.5957446808510638
401,36545138,2020-02-26,0.55535036,0,56,0.2768595041322314,0.5957446808510638
402,48259646,2020-06-02,0.55477655,0,56,0.2775482093663912,0.5957446808510638
403,36398054,2020-01-21,0.5526916,0,56,0.27823691460055094,0.5957446808510638
404,48949700,2020-01-20,0.5507892,0,56,0.27892561983471076,0.5957446808510638
405,36153023,2020-03-18,0.55063635,1,57,0.2796143250688705,0.6063829787234043
406,36465478,2020-04-24,0.55057025,0,57,0.2803030303030303,0.6063829787234043
407,48409123,2020-05-28,0.5502079,0,57,0.2809917355371901,0.6063829787234043
408,36034257,2020-04-17,0.5465915,0,57,0.28168044077134985,0.6063829787234043
409,36017968,2020-03-25,0.54637325,0,57,0.28236914600550966,0.6063829787234043
410,36973968,2020-04-01,0.5460977,0,57,0.2830578512396694,0.6063829787234043
411,44357514,2020-03-19,0.54561645,0,57,0.2837465564738292,0.6063829787234043
412,49563344,2019-12-13,0.5450955,0,57,0.284435261707989,0.6063829787234043
413,37064202,2020-04-10,0.54485357,0,57,0.28512396694214875,0.6063829787234043
414,38685229,2020-05-25,0.54449546,0,57,0.2858126721763085,0.6063829787234043
415,49701833,2020-01-23,0.54331094,0,57,0.2865013774104683,0.6063829787234043
416,47714323,2020-06-03,0.54284716,0,57,0.2871900826446281,0.6063829787234043
417,48259642,2020-06-05,0.5422607,1,58,0.2878787878787879,0.6170212765957447
418,36066223,2020-01-13,0.5395859,0,58,0.28856749311294766,0.6170212765957447
419,36539381,2020-03-24,0.5395444,0,58,0.2892561983471074,0.6170212765957447
420,36017291,2020-04-09,0.5383155,0,58,0.28994490358126723,0.6170212765957447
421,39329884,2020-01-30,0.5377605,1,59,0.290633608815427,0.6276595744680851
422,36545594,2020-01-29,0.5369663,0,59,0.29132231404958675,0.6276595744680851
423,36202498,2020-01-13,0.5363972,0,59,0.29201101928374656,0.6276595744680851
424,46731919,2020-05-07,0.5353738,0,59,0.2926997245179063,0.6276595744680851
425,36469720,2020-04-09,0.5348403,0,59,0.29338842975206614,0.6276595744680851
426,36540765,2020-05-28,0.5347998,1,60,0.2940771349862259,0.6382978723404256
427,36041340,2020-01-22,0.53389204,0,60,0.29476584022038566,0.6382978723404256
428,47877571,2020-04-06,0.53097624,0,60,0.29545454545454547,0.6382978723404256
429,36009335,2020-05-27,0.5304591,0,60,0.29614325068870523,0.6382978723404256
430,46781434,2020-03-27,0.527402,0,60,0.296831955922865,0.6382978723404256
431,36077335,2020-01-29,0.5273184,0,60,0.2975206611570248,0.6382978723404256
432,48245865,2020-05-27,0.5267666,0,60,0.29820936639118456,0.6382978723404256
433,48646807,2020-02-24,0.5264401,0,60,0.2988980716253444,0.6382978723404256
434,49744178,2020-01-16,0.52610064,0,60,0.29958677685950413,0.6382978723404256
435,36449875,2020-04-09,0.5248901,0,60,0.3002754820936639,0.6382978723404256
436,49245790,2020-06-02,0.5247096,0,60,0.3009641873278237,0.6382978723404256
437,36377484,2019-12-06,0.52389723,0,60,0.30165289256198347,0.6382978723404256
438,36018816,2020-01-29,0.5238239,0,60,0.3023415977961432,0.6382978723404256
439,36018891,2020-05-29,0.5233479,0,60,0.30303030303030304,0.6382978723404256
440,36551202,2020-05-15,0.522478,1,61,0.3037190082644628,0.648936170212766
441,36041251,2020-04-14,0.5220213,0,61,0.3044077134986226,0.648936170212766
442,47751748,2020-04-20,0.52138346,0,61,0.30509641873278237,0.648936170212766
443,49665666,2020-02-19,0.52125984,0,61,0.30578512396694213,0.648936170212766
444,38299039,2020-04-10,0.5202371,0,61,0.30647382920110194,0.648936170212766
445,48134376,2020-03-04,0.5196625,0,61,0.3071625344352617,0.648936170212766
446,47704500,2020-03-18,0.5196388,0,61,0.30785123966942146,0.648936170212766
447,37333258,2020-01-28,0.5193792,0,61,0.3085399449035813,0.648936170212766
448,37088039,2020-03-24,0.5186884,0,61,0.30922865013774103,0.648936170212766
449,49742125,2020-04-28,0.5178581,0,61,0.30991735537190085,0.648936170212766
