,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
611,37262858,2020-03-31,0.4926603,0,71,0.4214876033057851,0.7553191489361702
612,38470750,2020-03-31,0.49234167,0,71,0.4221763085399449,0.7553191489361702
613,39329642,2020-05-12,0.49202886,0,71,0.4228650137741047,0.7553191489361702
614,36458649,2020-04-15,0.49189314,0,71,0.42355371900826444,0.7553191489361702
615,49176984,2020-02-28,0.49165288,1,72,0.42424242424242425,0.7659574468085106
616,48259630,2020-05-28,0.4914648,0,72,0.424931129476584,0.7659574468085106
617,37084248,2020-03-19,0.4914364,0,72,0.4256198347107438,0.7659574468085106
618,36264395,2020-03-12,0.49128023,0,72,0.4263085399449036,0.7659574468085106
619,36378143,2020-02-21,0.49096888,0,72,0.42699724517906334,0.7659574468085106
620,44732808,2020-05-11,0.49079436,0,72,0.42768595041322316,0.7659574468085106
621,36058890,2020-06-04,0.49077803,0,72,0.4283746556473829,0.7659574468085106
622,36007123,2020-03-19,0.49073496,0,72,0.4290633608815427,0.7659574468085106
623,38111333,2020-04-07,0.49040854,0,72,0.4297520661157025,0.7659574468085106
624,45931639,2020-03-11,0.49039096,0,72,0.43044077134986225,0.7659574468085106
625,48403153,2020-04-01,0.49037185,0,72,0.43112947658402206,0.7659574468085106
626,47461487,2020-02-27,0.49023366,0,72,0.4318181818181818,0.7659574468085106
627,38250828,2020-01-20,0.48998517,1,73,0.4325068870523416,0.776595744680851
628,37321001,2020-04-03,0.48990518,0,73,0.4331955922865014,0.776595744680851
629,36153029,2020-05-05,0.48977467,0,73,0.43388429752066116,0.776595744680851
630,47985459,2020-02-25,0.4897143,0,73,0.4345730027548209,0.776595744680851
631,37320923,2020-04-08,0.48943388,0,73,0.43526170798898073,0.776595744680851
632,38164659,2020-01-10,0.48915195,0,73,0.4359504132231405,0.776595744680851
633,49701833,2020-01-23,0.4890354,0,73,0.4366391184573003,0.776595744680851
634,44433174,2020-03-02,0.4886022,0,73,0.43732782369146006,0.776595744680851
635,45915176,2020-02-26,0.4883909,0,73,0.4380165289256198,0.776595744680851
636,38685235,2020-04-30,0.48696256,1,74,0.43870523415977963,0.7872340425531915
637,39129951,2020-01-20,0.48688185,0,74,0.4393939393939394,0.7872340425531915
