,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
274,43547939,2020-03-12,0.57437277,0,31,0.1893939393939394,0.6458333333333334
275,36030971,2020-04-22,0.57362837,0,31,0.19008264462809918,0.6458333333333334
276,36018816,2020-01-29,0.57316947,0,31,0.19077134986225897,0.6458333333333334
277,36323016,2020-01-17,0.5729088,0,31,0.19146005509641872,0.6458333333333334
278,38106432,2020-02-04,0.57229507,0,31,0.1921487603305785,0.6458333333333334
279,47766343,2020-05-18,0.57130075,0,31,0.1928374655647383,0.6458333333333334
280,36070026,2019-10-04,0.5690174,0,31,0.19352617079889808,0.6458333333333334
281,36102794,2020-05-12,0.5675529,0,31,0.19421487603305784,0.6458333333333334
282,36503591,2020-02-06,0.56656736,0,31,0.19490358126721763,0.6458333333333334
283,36049110,2020-01-24,0.5659106,0,31,0.19559228650137742,0.6458333333333334
284,36743915,2020-04-03,0.56585485,0,31,0.1962809917355372,0.6458333333333334
285,47696858,2020-03-16,0.56526107,0,31,0.19696969696969696,0.6458333333333334
286,36245841,2020-03-10,0.5649961,0,31,0.19765840220385675,0.6458333333333334
287,45835842,2020-02-04,0.5648374,0,31,0.19834710743801653,0.6458333333333334
288,49019569,2020-03-17,0.56472415,0,31,0.19903581267217632,0.6458333333333334
289,36000538,2020-04-28,0.56386924,0,31,0.19972451790633608,0.6458333333333334
290,37262861,2020-04-06,0.56371695,0,31,0.20041322314049587,0.6458333333333334
291,44373066,2019-12-17,0.56350386,0,31,0.20110192837465565,0.6458333333333334
292,44372970,2020-02-03,0.56350386,0,31,0.20179063360881544,0.6458333333333334
293,36022205,2020-03-30,0.5632904,0,31,0.2024793388429752,0.6458333333333334
294,36034257,2020-04-17,0.5625384,0,31,0.20316804407713498,0.6458333333333334
295,36056683,2019-12-20,0.5625267,0,31,0.20385674931129477,0.6458333333333334
296,49714813,2020-06-04,0.5616269,0,31,0.20454545454545456,0.6458333333333334
297,47937554,2020-01-07,0.5615647,0,31,0.20523415977961432,0.6458333333333334
298,36150567,2020-04-06,0.5612654,0,31,0.2059228650137741,0.6458333333333334
299,36049779,2020-01-02,0.5601741,0,31,0.2066115702479339,0.6458333333333334
300,48259630,2020-05-28,0.5595599,0,31,0.20730027548209368,0.6458333333333334
301,49246561,2020-06-05,0.5591279,0,31,0.20798898071625344,0.6458333333333334
302,36271859,2020-05-28,0.558957,0,31,0.20867768595041322,0.6458333333333334
303,50722476,2020-01-24,0.5585062,0,31,0.209366391184573,0.6458333333333334
304,49056606,2020-03-06,0.55803394,0,31,0.2100550964187328,0.6458333333333334
305,44441822,2020-03-24,0.55622065,0,31,0.21074380165289255,0.6458333333333334
306,48154737,2020-03-03,0.5560201,0,31,0.21143250688705234,0.6458333333333334
307,48524365,2020-05-19,0.55536044,0,31,0.21212121212121213,0.6458333333333334
308,40049216,2020-05-18,0.55536044,0,31,0.2128099173553719,0.6458333333333334
309,46028099,2020-04-03,0.55509746,0,31,0.21349862258953167,0.6458333333333334
310,36168362,2020-01-13,0.55508375,0,31,0.21418732782369146,0.6458333333333334
311,44094584,2020-05-04,0.55342966,0,31,0.21487603305785125,0.6458333333333334
