,NIP,DataUpadlosci,Score,Label,Sum,X_coordinates,y_coordinates
4998,6191991682,2020-07-15 00:00:00.000,0.066349275,0,1824,0.7726429675425038,0.9864791779340184
4999,9170000239,2020-07-15 00:00:00.000,0.06630861,0,1824,0.7727975270479135,0.9864791779340184
5000,7282698853,2020-07-15 00:00:00.000,0.06627919,0,1824,0.772952086553323,0.9864791779340184
5001,9720908991,2020-07-15 00:00:00.000,0.066020295,0,1824,0.7731066460587326,0.9864791779340184
5002,8130268403,2020-07-15 00:00:00.000,0.065998554,0,1824,0.7732612055641422,0.9864791779340184
5003,9521993528,2020-07-15 00:00:00.000,0.065867335,0,1824,0.7734157650695518,0.9864791779340184
5004,8512772715,2020-07-15 00:00:00.000,0.06586095,0,1824,0.7735703245749613,0.9864791779340184
5005,8942918676,2020-07-15 00:00:00.000,0.06585401,0,1824,0.773724884080371,0.9864791779340184
5006,7250010629,2020-07-15 00:00:00.000,0.06568947,0,1824,0.7738794435857805,0.9864791779340184
5007,9730585940,2020-07-15 00:00:00.000,0.0655165,0,1824,0.7740340030911901,0.9864791779340184
5008,6222453001,2020-07-15 00:00:00.000,0.0654146,0,1824,0.7741885625965997,0.9864791779340184
5009,7891002227,2020-07-15 00:00:00.000,0.06538599,0,1824,0.7743431221020093,0.9864791779340184
5010,9571051082,2020-02-13 00:00:00.000,0.065271884,1,1825,0.7744976816074188,0.9870200108166577
5011,5252317911,2020-07-15 00:00:00.000,0.06525135,0,1825,0.7746522411128285,0.9870200108166577
5012,8441925346,2020-07-15 00:00:00.000,0.06513313,0,1825,0.774806800618238,0.9870200108166577
5013,5671640019,2020-07-15 00:00:00.000,0.06510617,0,1825,0.7749613601236476,0.9870200108166577
5014,6262487029,2020-07-15 00:00:00.000,0.06499163,0,1825,0.7751159196290572,0.9870200108166577
5015,7371539352,2020-07-15 00:00:00.000,0.06497881,0,1825,0.7752704791344668,0.9870200108166577
5016,5340026811,2020-07-15 00:00:00.000,0.064948164,0,1825,0.7754250386398763,0.9870200108166577
5017,7542833295,2020-07-15 00:00:00.000,0.06494342,0,1825,0.775579598145286,0.9870200108166577
5018,7270127116,2020-07-15 00:00:00.000,0.06482458,0,1825,0.7757341576506955,0.9870200108166577
5019,9241902387,2020-07-15 00:00:00.000,0.06479959,0,1825,0.7758887171561051,0.9870200108166577
5020,5262539949,2020-07-15 00:00:00.000,0.06478902,0,1825,0.7760432766615147,0.9870200108166577
5021,6940007751,2020-07-15 00:00:00.000,0.06478864,0,1825,0.7761978361669243,0.9870200108166577
5022,5210091230,2020-07-15 00:00:00.000,0.06478177,0,1825,0.7763523956723338,0.9870200108166577
5023,5861050516,2020-07-15 00:00:00.000,0.064780004,0,1825,0.7765069551777435,0.9870200108166577
5024,7591741133,2020-07-15 00:00:00.000,0.06475967,0,1825,0.776661514683153,0.9870200108166577
5025,9230025534,2020-07-15 00:00:00.000,0.06473865,0,1825,0.7768160741885626,0.9870200108166577
5026,5272669151,2020-07-15 00:00:00.000,0.064496696,0,1825,0.7769706336939722,0.9870200108166577
5027,6871950624,2020-07-15 00:00:00.000,0.064439006,0,1825,0.7771251931993818,0.9870200108166577
5028,7490017602,2020-07-15 00:00:00.000,0.064403914,0,1825,0.7772797527047913,0.9870200108166577
5029,7642360318,2020-07-15 00:00:00.000,0.06427067,0,1825,0.7774343122102009,0.9870200108166577
5030,6261469957,2020-07-15 00:00:00.000,0.06422356,0,1825,0.7775888717156105,0.9870200108166577
5031,7791082652,2020-07-15 00:00:00.000,0.06403799,0,1825,0.7777434312210201,0.9870200108166577
5032,8722308349,2020-07-15 00:00:00.000,0.063920386,0,1825,0.7778979907264296,0.9870200108166577
5033,6791018381,2020-07-15 00:00:00.000,0.06389888,0,1825,0.7780525502318393,0.9870200108166577
5034,7822022126,2020-07-15 00:00:00.000,0.06383749,0,1825,0.7782071097372488,0.9870200108166577
5035,7171830083,2020-07-15 00:00:00.000,0.06376852,0,1825,0.7783616692426584,0.9870200108166577
5036,5221198144,2020-07-15 00:00:00.000,0.06372596,0,1825,0.778516228748068,0.9870200108166577
5037,7391023456,2020-07-15 00:00:00.000,0.063668855,0,1825,0.7786707882534776,0.9870200108166577
5038,6272623770,2019-07-04 00:00:00.000,0.06361852,1,1826,0.7788253477588871,0.9875608436992969
5039,8840016042,2020-07-15 00:00:00.000,0.06358692,0,1826,0.7789799072642968,0.9875608436992969
5040,7772749457,2020-07-15 00:00:00.000,0.063257106,0,1826,0.7791344667697063,0.9875608436992969
5041,8980023846,2020-07-15 00:00:00.000,0.0632387,0,1826,0.7792890262751159,0.9875608436992969
5042,5862288450,2020-07-15 00:00:00.000,0.06317122,0,1826,0.7794435857805255,0.9875608436992969
5043,1080008115,2020-07-15 00:00:00.000,0.06305383,0,1826,0.7795981452859351,0.9875608436992969
5044,8222063293,2020-07-15 00:00:00.000,0.06303118,0,1826,0.7797527047913446,0.9875608436992969
5045,5222967610,2020-07-15 00:00:00.000,0.06298149,0,1826,0.7799072642967543,0.9875608436992969
5046,5213058121,2020-07-15 00:00:00.000,0.062946066,0,1826,0.7800618238021638,0.9875608436992969
5047,7772745471,2020-07-15 00:00:00.000,0.06293549,0,1826,0.7802163833075734,0.9875608436992969
5048,5271886478,2020-07-15 00:00:00.000,0.062831946,0,1826,0.780370942812983,0.9875608436992969
5049,7792048522,2020-07-15 00:00:00.000,0.062762596,0,1826,0.7805255023183926,0.9875608436992969
5050,7393900418,2020-07-15 00:00:00.000,0.06273374,0,1826,0.7806800618238021,0.9875608436992969
5051,6121532696,2020-07-15 00:00:00.000,0.06267272,0,1826,0.7808346213292118,0.9875608436992969
5052,5252262357,2020-07-15 00:00:00.000,0.062630564,0,1826,0.7809891808346213,0.9875608436992969
5053,1130789222,2020-07-15 00:00:00.000,0.06262047,0,1826,0.7811437403400309,0.9875608436992969
5054,5210124745,2020-07-15 00:00:00.000,0.06250778,0,1826,0.7812982998454405,0.9875608436992969
5055,5220023307,2020-07-15 00:00:00.000,0.0624569,0,1826,0.7814528593508501,0.9875608436992969
5056,8722324213,2020-07-15 00:00:00.000,0.062455077,0,1826,0.7816074188562596,0.9875608436992969
5057,6192023803,2020-07-15 00:00:00.000,0.062369797,0,1826,0.7817619783616693,0.9875608436992969
5058,7960020548,2020-07-15 00:00:00.000,0.06234455,0,1826,0.7819165378670788,0.9875608436992969
5059,5213062714,2020-07-15 00:00:00.000,0.062330022,0,1826,0.7820710973724884,0.9875608436992969
5060,1132284621,2020-07-15 00:00:00.000,0.06219462,0,1826,0.782225656877898,0.9875608436992969
5061,6121175405,2020-07-15 00:00:00.000,0.062100668,0,1826,0.7823802163833076,0.9875608436992969
5062,7250011853,2020-07-15 00:00:00.000,0.062077757,0,1826,0.7825347758887171,0.9875608436992969
5063,6390007377,2020-07-15 00:00:00.000,0.06207048,0,1826,0.7826893353941268,0.9875608436992969
5064,7252146155,2020-07-15 00:00:00.000,0.061893504,0,1826,0.7828438948995363,0.9875608436992969
5065,8842522281,2020-07-15 00:00:00.000,0.061881855,0,1826,0.7829984544049459,0.9875608436992969
5066,8861010814,2020-07-15 00:00:00.000,0.06183906,0,1826,0.7831530139103555,0.9875608436992969
5067,7772562339,2020-07-15 00:00:00.000,0.061819315,0,1826,0.7833075734157651,0.9875608436992969
5068,5213499374,2020-07-15 00:00:00.000,0.061658528,0,1826,0.7834621329211746,0.9875608436992969
5069,5540235608,2020-07-15 00:00:00.000,0.06162937,0,1826,0.7836166924265843,0.9875608436992969
5070,1230016146,2020-07-15 00:00:00.000,0.06161602,0,1826,0.7837712519319938,0.9875608436992969
5071,8842436788,2020-07-15 00:00:00.000,0.061527584,0,1826,0.7839258114374034,0.9875608436992969
5072,7531567625,2020-07-15 00:00:00.000,0.061483406,0,1826,0.784080370942813,0.9875608436992969
5073,6451005698,2020-07-15 00:00:00.000,0.061403167,0,1826,0.7842349304482226,0.9875608436992969
5074,9542360231,2020-07-15 00:00:00.000,0.061325837,0,1826,0.7843894899536321,0.9875608436992969
5075,7781000641,2020-07-15 00:00:00.000,0.06121982,0,1826,0.7845440494590418,0.9875608436992969
5076,1132593925,2019-09-04 00:00:00.000,0.061202716,1,1827,0.7846986089644513,0.9881016765819362
5077,6340136606,2020-07-15 00:00:00.000,0.061124135,0,1827,0.7848531684698609,0.9881016765819362
5078,9461336636,2020-07-15 00:00:00.000,0.06109029,0,1827,0.7850077279752705,0.9881016765819362
5079,5830017179,2020-07-15 00:00:00.000,0.061018765,0,1827,0.7851622874806801,0.9881016765819362
5080,8222161742,2020-07-15 00:00:00.000,0.060827848,0,1827,0.7853168469860896,0.9881016765819362
5081,8792399386,2020-07-15 00:00:00.000,0.060770422,0,1827,0.7854714064914993,0.9881016765819362
5082,7132470597,2020-07-15 00:00:00.000,0.060716704,0,1827,0.7856259659969088,0.9881016765819362
5083,7822441254,2020-07-15 00:00:00.000,0.060627338,0,1827,0.7857805255023184,0.9881016765819362
5084,6182141116,2020-07-15 00:00:00.000,0.060559466,0,1827,0.785935085007728,0.9881016765819362
5085,7850006056,2020-07-15 00:00:00.000,0.06051706,0,1827,0.7860896445131376,0.9881016765819362
5086,5420000297,2020-07-15 00:00:00.000,0.060419787,0,1827,0.7862442040185471,0.9881016765819362
5087,7770014792,2020-07-15 00:00:00.000,0.06036076,0,1827,0.7863987635239568,0.9881016765819362
5088,5262405829,2020-07-15 00:00:00.000,0.06028327,0,1827,0.7865533230293663,0.9881016765819362
5089,5020053137,2020-07-15 00:00:00.000,0.060094394,0,1827,0.7867078825347759,0.9881016765819362
5090,7010098978,2020-07-15 00:00:00.000,0.060003236,0,1827,0.7868624420401855,0.9881016765819362
5091,7640075111,2020-07-15 00:00:00.000,0.059931897,0,1827,0.7870170015455951,0.9881016765819362
5092,8522427693,2020-07-15 00:00:00.000,0.0598833,0,1827,0.7871715610510046,0.9881016765819362
5093,6121740762,2020-07-15 00:00:00.000,0.059866603,0,1827,0.7873261205564143,0.9881016765819362
5094,5423232890,2020-07-15 00:00:00.000,0.059835855,0,1827,0.7874806800618238,0.9881016765819362
5095,5240404946,2020-07-15 00:00:00.000,0.05980452,0,1827,0.7876352395672334,0.9881016765819362
5096,5830009458,2020-07-15 00:00:00.000,0.059763968,0,1827,0.787789799072643,0.9881016765819362
5097,7781118503,2020-07-15 00:00:00.000,0.059725583,0,1827,0.7879443585780526,0.9881016765819362
5098,7791000909,2020-07-15 00:00:00.000,0.059714153,0,1827,0.7880989180834621,0.9881016765819362
5099,8160003460,2020-07-15 00:00:00.000,0.0596217,0,1827,0.7882534775888718,0.9881016765819362
5100,7822511150,2020-07-15 00:00:00.000,0.05960064,0,1827,0.7884080370942813,0.9881016765819362
5101,9482601575,2020-03-18 00:00:00.000,0.059557486,1,1828,0.7885625965996909,0.9886425094645754
5102,9542461883,2020-07-15 00:00:00.000,0.05949705,0,1828,0.7887171561051005,0.9886425094645754
5103,8780006777,2020-07-15 00:00:00.000,0.059332646,0,1828,0.7888717156105101,0.9886425094645754
5104,7530003004,2020-07-15 00:00:00.000,0.059210874,0,1828,0.7890262751159196,0.9886425094645754
5105,5213155054,2020-07-15 00:00:00.000,0.05921013,0,1828,0.7891808346213293,0.9886425094645754
5106,7270125407,2020-07-15 00:00:00.000,0.059200544,0,1828,0.7893353941267388,0.9886425094645754
5107,5480018705,2020-07-15 00:00:00.000,0.059191912,0,1828,0.7894899536321484,0.9886425094645754
5108,5491005310,2020-07-15 00:00:00.000,0.059174705,0,1828,0.789644513137558,0.9886425094645754
5109,6450014293,2020-07-15 00:00:00.000,0.058984663,0,1828,0.7897990726429676,0.9886425094645754
5110,7260001164,2020-07-15 00:00:00.000,0.058902636,0,1828,0.7899536321483771,0.9886425094645754
5111,8520501304,2018-03-05 00:00:00.000,0.058884714,1,1829,0.7901081916537868,0.9891833423472147
5112,5840304437,2020-07-15 00:00:00.000,0.05887614,0,1829,0.7902627511591963,0.9891833423472147
5113,5971096554,2020-07-15 00:00:00.000,0.05876575,0,1829,0.7904173106646059,0.9891833423472147
5114,8260000780,2020-07-15 00:00:00.000,0.058693726,0,1829,0.7905718701700154,0.9891833423472147
5115,7542718708,2020-07-15 00:00:00.000,0.05867014,0,1829,0.7907264296754251,0.9891833423472147
5116,6121532957,2020-07-15 00:00:00.000,0.058544002,0,1829,0.7908809891808346,0.9891833423472147
5117,5861042037,2020-07-15 00:00:00.000,0.058452375,0,1829,0.7910355486862441,0.9891833423472147
5118,7390102337,2020-07-15 00:00:00.000,0.058393236,0,1829,0.7911901081916538,0.9891833423472147
5119,5252372519,2020-01-09 00:00:00.000,0.05838574,1,1830,0.7913446676970634,0.989724175229854
5120,8520600437,2020-07-15 00:00:00.000,0.058306962,0,1830,0.7914992272024729,0.989724175229854
5121,8561751239,2020-07-15 00:00:00.000,0.058303412,0,1830,0.7916537867078826,0.989724175229854
5122,1230985313,2020-07-15 00:00:00.000,0.058207184,0,1830,0.7918083462132921,0.989724175229854
5123,9591811395,2020-07-15 00:00:00.000,0.058128033,0,1830,0.7919629057187016,0.989724175229854
5124,5222784186,2020-07-15 00:00:00.000,0.058106482,0,1830,0.7921174652241113,0.989724175229854
5125,5222749876,2020-07-15 00:00:00.000,0.058064885,0,1830,0.7922720247295209,0.989724175229854
5126,6480001415,2020-07-15 00:00:00.000,0.05767482,0,1830,0.7924265842349304,0.989724175229854
5127,5242365593,2020-07-15 00:00:00.000,0.057668936,0,1830,0.79258114374034,0.989724175229854
5128,7120150591,2020-07-15 00:00:00.000,0.057590313,0,1830,0.7927357032457496,0.989724175229854
5129,7141961745,2020-07-15 00:00:00.000,0.057552442,0,1830,0.7928902627511591,0.989724175229854
5130,7160005292,2020-07-15 00:00:00.000,0.05748528,0,1830,0.7930448222565688,0.989724175229854
5131,6443032605,2020-07-15 00:00:00.000,0.05748364,0,1830,0.7931993817619784,0.989724175229854
5132,7372203890,2020-07-15 00:00:00.000,0.057449333,0,1830,0.7933539412673879,0.989724175229854
5133,9730658521,2020-07-15 00:00:00.000,0.05733322,0,1830,0.7935085007727976,0.989724175229854
5134,8790177836,2020-07-15 00:00:00.000,0.05732808,0,1830,0.7936630602782071,0.989724175229854
5135,5213408199,2020-07-15 00:00:00.000,0.057178766,0,1830,0.7938176197836166,0.989724175229854
5136,9552089043,2020-07-15 00:00:00.000,0.057121452,0,1830,0.7939721792890263,0.989724175229854
5137,8361852071,2020-02-28 00:00:00.000,0.05709474,1,1831,0.7941267387944358,0.9902650081124933
5138,9511637714,2020-07-15 00:00:00.000,0.057029568,0,1831,0.7942812982998454,0.9902650081124933
5139,9571059089,2020-07-15 00:00:00.000,0.05684254,0,1831,0.794435857805255,0.9902650081124933
5140,5862278279,2020-07-15 00:00:00.000,0.056750398,0,1831,0.7945904173106646,0.9902650081124933
5141,7541338346,2018-08-08 00:00:00.000,0.056744467,1,1832,0.7947449768160741,0.9908058409951325
5142,8732395953,2020-07-15 00:00:00.000,0.056707125,0,1832,0.7948995363214838,0.9908058409951325
5143,1180018900,2020-07-15 00:00:00.000,0.056680854,0,1832,0.7950540958268933,0.9908058409951325
5144,8991010149,2020-07-15 00:00:00.000,0.056679353,0,1832,0.7952086553323029,0.9908058409951325
5145,5472001222,2020-07-15 00:00:00.000,0.056627993,0,1832,0.7953632148377126,0.9908058409951325
5146,5222798685,2020-07-15 00:00:00.000,0.0565769,0,1832,0.7955177743431221,0.9908058409951325
5147,9570851283,2020-07-15 00:00:00.000,0.056562115,0,1832,0.7956723338485316,0.9908058409951325
5148,5851383937,2020-07-15 00:00:00.000,0.0564848,0,1832,0.7958268933539413,0.9908058409951325
5149,8720012840,2020-07-15 00:00:00.000,0.056359027,0,1832,0.7959814528593508,0.9908058409951325
5150,9512416429,2020-01-30 00:00:00.000,0.05634774,1,1833,0.7961360123647604,0.9913466738777718
5151,5213853829,2020-07-15 00:00:00.000,0.056304775,0,1833,0.79629057187017,0.9913466738777718
5152,6170001875,2020-07-15 00:00:00.000,0.05624327,0,1833,0.7964451313755796,0.9913466738777718
5153,9372343899,2020-07-15 00:00:00.000,0.05612919,0,1833,0.7965996908809891,0.9913466738777718
5154,7122526913,2020-07-15 00:00:00.000,0.05590133,0,1833,0.7967542503863988,0.9913466738777718
5155,5213232866,2020-07-15 00:00:00.000,0.055683978,0,1833,0.7969088098918083,0.9913466738777718
5156,6442926039,2020-07-15 00:00:00.000,0.055668112,0,1833,0.7970633693972179,0.9913466738777718
5157,9552217908,2020-07-15 00:00:00.000,0.05566735,0,1833,0.7972179289026275,0.9913466738777718
5158,5252341849,2020-07-15 00:00:00.000,0.055651236,0,1833,0.7973724884080371,0.9913466738777718
5159,6412538752,2020-07-15 00:00:00.000,0.055647,0,1833,0.7975270479134466,0.9913466738777718
5160,7262203044,2020-07-15 00:00:00.000,0.055569757,0,1833,0.7976816074188563,0.9913466738777718
5161,9570763432,2020-07-15 00:00:00.000,0.05552494,0,1833,0.7978361669242658,0.9913466738777718
5162,5830012242,2019-04-26 00:00:00.000,0.055206116,1,1834,0.7979907264296754,0.991887506760411
5163,5971401448,2020-07-15 00:00:00.000,0.055199396,0,1834,0.798145285935085,0.991887506760411
5164,9462092892,2020-07-15 00:00:00.000,0.05508287,0,1834,0.7982998454404946,0.991887506760411
5165,7542122393,2020-07-15 00:00:00.000,0.055082474,0,1834,0.7984544049459041,0.991887506760411
5166,5222216772,2020-07-15 00:00:00.000,0.055078354,0,1834,0.7986089644513138,0.991887506760411
5167,5270204270,2020-07-15 00:00:00.000,0.055026866,0,1834,0.7987635239567233,0.991887506760411
5168,8133582011,2020-07-15 00:00:00.000,0.05499638,0,1834,0.7989180834621329,0.991887506760411
5169,6793178812,2020-07-15 00:00:00.000,0.05498622,0,1834,0.7990726429675425,0.991887506760411
5170,5851000020,2020-07-15 00:00:00.000,0.054965645,0,1834,0.7992272024729521,0.991887506760411
5171,6380004762,2020-07-15 00:00:00.000,0.054944087,0,1834,0.7993817619783616,0.991887506760411
5172,7132866622,2020-02-21 00:00:00.000,0.054937176,1,1835,0.7995363214837713,0.9924283396430503
5173,8751343851,2020-07-15 00:00:00.000,0.0547869,0,1835,0.7996908809891808,0.9924283396430503
5174,7390100114,2020-07-15 00:00:00.000,0.05462876,0,1835,0.7998454404945904,0.9924283396430503
5175,5222620875,2020-07-15 00:00:00.000,0.054575223,0,1835,0.8,0.9924283396430503
5176,6961592074,2020-07-15 00:00:00.000,0.05449168,0,1835,0.8001545595054096,0.9924283396430503
5177,7810047876,2020-07-15 00:00:00.000,0.054439534,0,1835,0.8003091190108191,0.9924283396430503
5178,7380005288,2020-07-15 00:00:00.000,0.054375272,0,1835,0.8004636785162288,0.9924283396430503
5179,8881015938,2020-07-15 00:00:00.000,0.054351985,0,1835,0.8006182380216383,0.9924283396430503
5180,8133201428,2020-07-15 00:00:00.000,0.054243393,0,1835,0.8007727975270479,0.9924283396430503
5181,6321826480,2020-07-15 00:00:00.000,0.054227658,0,1835,0.8009273570324575,0.9924283396430503
5182,5260202393,2020-07-15 00:00:00.000,0.054004088,0,1835,0.8010819165378671,0.9924283396430503
5183,9591503417,2020-07-15 00:00:00.000,0.053995848,0,1835,0.8012364760432766,0.9924283396430503
5184,9451531922,2020-07-15 00:00:00.000,0.053984858,0,1835,0.8013910355486863,0.9924283396430503
5185,8790168062,2020-07-15 00:00:00.000,0.053984847,0,1835,0.8015455950540958,0.9924283396430503
5186,7311976385,2020-07-15 00:00:00.000,0.053878076,0,1835,0.8017001545595054,0.9924283396430503
5187,5810004162,2020-07-15 00:00:00.000,0.053870786,0,1835,0.801854714064915,0.9924283396430503
5188,7010088336,2020-07-15 00:00:00.000,0.05379002,0,1835,0.8020092735703246,0.9924283396430503
5189,6342275559,2020-07-15 00:00:00.000,0.053738933,0,1835,0.8021638330757341,0.9924283396430503
5190,9930276764,2020-07-15 00:00:00.000,0.05362627,0,1835,0.8023183925811438,0.9924283396430503
5191,7772304755,2020-07-15 00:00:00.000,0.05358686,0,1835,0.8024729520865533,0.9924283396430503
5192,5270201828,2020-07-15 00:00:00.000,0.053467028,0,1835,0.8026275115919629,0.9924283396430503
5193,5262521903,2020-07-15 00:00:00.000,0.053333815,0,1835,0.8027820710973725,0.9924283396430503
5194,9471869363,2020-07-15 00:00:00.000,0.05327239,0,1835,0.8029366306027821,0.9924283396430503
5195,8971710027,2020-07-15 00:00:00.000,0.053266484,0,1835,0.8030911901081916,0.9924283396430503
5196,5213307475,2020-07-15 00:00:00.000,0.05320999,0,1835,0.8032457496136013,0.9924283396430503
5197,5961548836,2020-07-15 00:00:00.000,0.053155705,0,1835,0.8034003091190108,0.9924283396430503
5198,7322083952,2020-07-15 00:00:00.000,0.053003754,0,1835,0.8035548686244204,0.9924283396430503
5199,5220004965,2020-07-15 00:00:00.000,0.052958608,0,1835,0.80370942812983,0.9924283396430503
5200,7560004505,2020-07-15 00:00:00.000,0.052869663,0,1835,0.8038639876352396,0.9924283396430503
5201,7811840967,2020-07-15 00:00:00.000,0.052793257,0,1835,0.8040185471406491,0.9924283396430503
5202,8410013070,2020-07-15 00:00:00.000,0.0526382,0,1835,0.8041731066460587,0.9924283396430503
5203,6181012144,2020-07-15 00:00:00.000,0.052553445,0,1835,0.8043276661514683,0.9924283396430503
5204,5512233715,2020-07-15 00:00:00.000,0.052520975,0,1835,0.8044822256568779,0.9924283396430503
5205,6472235311,2020-07-15 00:00:00.000,0.05248499,0,1835,0.8046367851622874,0.9924283396430503
5206,9442189447,2020-07-15 00:00:00.000,0.05244827,0,1835,0.8047913446676971,0.9924283396430503
5207,5291663095,2020-07-15 00:00:00.000,0.052438427,0,1835,0.8049459041731066,0.9924283396430503
5208,9542251045,2020-07-15 00:00:00.000,0.05240871,0,1835,0.8051004636785162,0.9924283396430503
5209,7781022157,2020-07-15 00:00:00.000,0.052370183,0,1835,0.8052550231839258,0.9924283396430503
5210,5512640283,2020-07-15 00:00:00.000,0.05234827,0,1835,0.8054095826893354,0.9924283396430503
5211,5482313420,2020-07-15 00:00:00.000,0.052325558,0,1835,0.8055641421947449,0.9924283396430503
5212,7321868898,2020-07-15 00:00:00.000,0.052292865,0,1835,0.8057187017001546,0.9924283396430503
5213,6310000463,2020-07-15 00:00:00.000,0.05225932,0,1835,0.8058732612055641,0.9924283396430503
5214,5213097055,2019-11-29 00:00:00.000,0.05215497,1,1836,0.8060278207109737,0.9929691725256896
5215,5130233716,2020-07-15 00:00:00.000,0.05214472,0,1836,0.8061823802163833,0.9929691725256896
5216,6312289539,2020-07-15 00:00:00.000,0.052002706,0,1836,0.8063369397217929,0.9929691725256896
5217,9121724701,2020-07-15 00:00:00.000,0.05187386,0,1836,0.8064914992272024,0.9929691725256896
5218,5861933859,2020-07-15 00:00:00.000,0.051833294,0,1836,0.8066460587326121,0.9929691725256896
5219,9720996593,2020-07-15 00:00:00.000,0.051721115,0,1836,0.8068006182380216,0.9929691725256896
5220,5221072667,2020-07-15 00:00:00.000,0.051682014,0,1836,0.8069551777434312,0.9929691725256896
5221,7540337178,2020-07-15 00:00:00.000,0.051578224,0,1836,0.8071097372488408,0.9929691725256896
5222,7390516553,2020-07-15 00:00:00.000,0.051464804,0,1836,0.8072642967542504,0.9929691725256896
5223,7792433088,2020-07-15 00:00:00.000,0.051329497,0,1836,0.8074188562596599,0.9929691725256896
5224,5210526805,2020-07-15 00:00:00.000,0.05127837,0,1836,0.8075734157650696,0.9929691725256896
5225,7341976734,2020-07-15 00:00:00.000,0.05125137,0,1836,0.8077279752704791,0.9929691725256896
5226,7822372731,2020-07-15 00:00:00.000,0.05124618,0,1836,0.8078825347758887,0.9929691725256896
5227,7511343348,2020-07-15 00:00:00.000,0.051239956,0,1836,0.8080370942812983,0.9929691725256896
5228,5272544099,2020-07-15 00:00:00.000,0.051232826,0,1836,0.8081916537867079,0.9929691725256896
5229,6730006366,2019-08-22 00:00:00.000,0.051135242,1,1837,0.8083462132921174,0.9935100054083288
5230,8911496642,2020-07-15 00:00:00.000,0.051084086,0,1837,0.8085007727975271,0.9935100054083288
5231,6112426925,2020-07-15 00:00:00.000,0.051004622,0,1837,0.8086553323029366,0.9935100054083288
5232,9512194331,2020-07-15 00:00:00.000,0.05092456,0,1837,0.8088098918083462,0.9935100054083288
5233,5630003327,2020-07-15 00:00:00.000,0.050919093,0,1837,0.8089644513137558,0.9935100054083288
5234,8672146955,2020-07-15 00:00:00.000,0.05089859,0,1837,0.8091190108191654,0.9935100054083288
5235,6442312550,2020-07-15 00:00:00.000,0.050853115,0,1837,0.8092735703245749,0.9935100054083288
5236,5213455394,2020-07-15 00:00:00.000,0.050823685,0,1837,0.8094281298299846,0.9935100054083288
5237,5213083739,2020-07-15 00:00:00.000,0.050800964,0,1837,0.8095826893353941,0.9935100054083288
5238,7770000212,2020-07-15 00:00:00.000,0.050771635,0,1837,0.8097372488408037,0.9935100054083288
5239,8971699544,2020-07-15 00:00:00.000,0.050746027,0,1837,0.8098918083462133,0.9935100054083288
5240,5260251836,2020-07-15 00:00:00.000,0.050733637,0,1837,0.8100463678516229,0.9935100054083288
5241,8992471208,2020-07-15 00:00:00.000,0.05068648,0,1837,0.8102009273570324,0.9935100054083288
5242,8792279682,2020-07-15 00:00:00.000,0.050661694,0,1837,0.8103554868624421,0.9935100054083288
5243,6270012163,2020-07-15 00:00:00.000,0.050580844,0,1837,0.8105100463678516,0.9935100054083288
5244,9580982035,2020-07-15 00:00:00.000,0.05052786,0,1837,0.8106646058732612,0.9935100054083288
5245,7972050182,2020-07-15 00:00:00.000,0.050463412,0,1837,0.8108191653786708,0.9935100054083288
5246,2220010154,2020-07-15 00:00:00.000,0.050455756,0,1837,0.8109737248840804,0.9935100054083288
5247,7891652534,2020-07-15 00:00:00.000,0.050320867,0,1837,0.8111282843894899,0.9935100054083288
5248,5252244112,2020-07-15 00:00:00.000,0.05030615,0,1837,0.8112828438948996,0.9935100054083288
5249,8231598160,2020-07-15 00:00:00.000,0.0501673,0,1837,0.8114374034003091,0.9935100054083288
5250,6790123650,2020-07-15 00:00:00.000,0.050055556,0,1837,0.8115919629057187,0.9935100054083288
5251,7792465303,2020-07-15 00:00:00.000,0.05003852,0,1837,0.8117465224111283,0.9935100054083288
5252,6111864824,2020-07-15 00:00:00.000,0.050022144,0,1837,0.8119010819165379,0.9935100054083288
5253,5422683449,2020-07-15 00:00:00.000,0.050005313,0,1837,0.8120556414219474,0.9935100054083288
5254,8392600732,2020-07-15 00:00:00.000,0.049740802,0,1837,0.8122102009273571,0.9935100054083288
5255,6262687188,2020-07-15 00:00:00.000,0.04970847,0,1837,0.8123647604327666,0.9935100054083288
5256,5271031713,2020-07-15 00:00:00.000,0.049625743,0,1837,0.8125193199381762,0.9935100054083288
5257,8481736433,2020-07-15 00:00:00.000,0.04952767,0,1837,0.8126738794435858,0.9935100054083288
5258,7581726439,2020-07-15 00:00:00.000,0.04945121,0,1837,0.8128284389489954,0.9935100054083288
5259,5681001663,2020-07-15 00:00:00.000,0.049310457,0,1837,0.8129829984544049,0.9935100054083288
5260,8381742552,2020-07-15 00:00:00.000,0.049285427,0,1837,0.8131375579598146,0.9935100054083288
5261,5272817953,2020-07-15 00:00:00.000,0.049273808,0,1837,0.8132921174652241,0.9935100054083288
5262,5212996478,2020-07-15 00:00:00.000,0.04915625,0,1837,0.8134466769706337,0.9935100054083288
5263,8992519458,2020-07-15 00:00:00.000,0.04907031,0,1837,0.8136012364760433,0.9935100054083288
5264,7642216372,2020-07-15 00:00:00.000,0.04898295,0,1837,0.8137557959814529,0.9935100054083288
5265,5250004220,2020-07-15 00:00:00.000,0.048882548,0,1837,0.8139103554868624,0.9935100054083288
5266,5890014954,2020-07-15 00:00:00.000,0.048829652,0,1837,0.8140649149922721,0.9935100054083288
