,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
343,36023078,2020-04-28,-2.4142395978696385,0,62,0.2369146005509642,0.7126436781609196
344,48408121,2020-05-20,-2.417663726872862,0,62,0.23760330578512398,0.7126436781609196
345,45910653,2020-03-05,-2.42303781786347,0,62,0.23829201101928374,0.7126436781609196
346,47110509,2019-08-13,-2.425072525349483,0,62,0.23898071625344353,0.7126436781609196
347,43957678,2019-12-19,-2.427482228379159,0,62,0.2396694214876033,0.7126436781609196
348,48187693,2020-02-10,-2.430681412449313,1,63,0.2403581267217631,0.7241379310344828
349,36057152,2020-04-09,-2.430984821616926,0,63,0.24104683195592286,0.7241379310344828
350,49227185,2020-05-26,-2.4340167653424287,0,63,0.24173553719008264,0.7241379310344828
351,49612093,2019-12-23,-2.434400822786044,1,64,0.24242424242424243,0.735632183908046
352,39072288,2020-02-03,-2.437521980399763,0,64,0.24311294765840222,0.735632183908046
353,38072930,2020-03-02,-2.4382055276639103,0,64,0.24380165289256198,0.735632183908046
354,38129751,2020-05-27,-2.441963511260521,0,64,0.24449035812672176,0.735632183908046
355,39362056,2020-02-24,-2.4428688245018706,0,64,0.24517906336088155,0.735632183908046
356,36058589,2020-05-21,-2.4440687383374806,0,64,0.24586776859504134,0.735632183908046
357,36058325,2020-04-03,-2.445457624248565,0,64,0.2465564738292011,0.735632183908046
358,44469554,2020-04-29,-2.446039627238513,0,64,0.24724517906336088,0.735632183908046
359,45757064,2020-03-18,-2.4485766217490332,0,64,0.24793388429752067,0.735632183908046
360,49164165,2020-01-30,-2.450548789156227,0,64,0.24862258953168045,0.735632183908046
361,48163943,2020-05-22,-2.4507473575623235,0,64,0.2493112947658402,0.735632183908046
362,48179601,2020-04-03,-2.453246469113199,1,65,0.25,0.7471264367816092
363,48658687,2019-12-20,-2.453269376726317,0,65,0.25068870523415976,0.7471264367816092
364,41673422,2020-04-03,-2.453970975641124,0,65,0.2513774104683196,0.7471264367816092
365,49363432,2020-05-07,-2.459324853176167,1,66,0.25206611570247933,0.7586206896551724
366,44259213,2020-06-05,-2.460932463372017,0,66,0.2527548209366391,0.7586206896551724
367,36991507,2020-01-16,-2.4642258666698793,0,66,0.2534435261707989,0.7586206896551724
368,36489781,2020-03-24,-2.4658669548765286,1,67,0.25413223140495866,0.7701149425287356
369,39368335,2020-01-20,-2.466053656220675,0,67,0.2548209366391185,0.7701149425287356
370,43760077,2020-03-18,-2.4683133185162935,0,67,0.25550964187327824,0.7701149425287356
371,36465478,2020-04-24,-2.4693990786527698,0,67,0.256198347107438,0.7701149425287356
372,48763510,2020-05-11,-2.469941750975374,0,67,0.2568870523415978,0.7701149425287356
373,36437592,2020-02-05,-2.470008070488695,0,67,0.25757575757575757,0.7701149425287356
374,39669569,2020-05-27,-2.4755344801520374,0,67,0.25826446280991733,0.7701149425287356
375,37320922,2020-04-03,-2.4766553107438916,0,67,0.25895316804407714,0.7701149425287356
376,36002849,2020-06-01,-2.4767231589565424,0,67,0.2596418732782369,0.7701149425287356
377,37549002,2020-03-06,-2.478681850493648,0,67,0.2603305785123967,0.7701149425287356
378,36467331,2020-04-07,-2.4792797278088,0,67,0.2610192837465565,0.7701149425287356
379,37172723,2019-04-24,-2.483267116353471,0,67,0.26170798898071623,0.7701149425287356
380,36513106,2020-03-17,-2.4845742006159766,0,67,0.26239669421487605,0.7701149425287356
381,49227186,2020-05-27,-2.484691116493997,0,67,0.2630853994490358,0.7701149425287356
382,47637951,2020-04-03,-2.4910700642006325,0,67,0.26377410468319556,0.7701149425287356
383,49039707,2020-02-24,-2.4935431756534383,0,67,0.2644628099173554,0.7701149425287356
384,39306826,2019-12-30,-2.494524464269578,0,67,0.26515151515151514,0.7701149425287356
385,36057673,2020-03-26,-2.495139658833649,0,67,0.26584022038567495,0.7701149425287356
386,36241833,2020-04-21,-2.4970354167252173,0,67,0.2665289256198347,0.7701149425287356
387,36440962,2020-05-15,-2.4972526950445584,0,67,0.26721763085399447,0.7701149425287356
388,46525527,2019-11-13,-2.4979622989723285,0,67,0.2679063360881543,0.7701149425287356
389,48577920,2020-06-02,-2.4982111773424047,0,67,0.26859504132231404,0.7701149425287356
390,36447798,2020-05-13,-2.499079195735287,0,67,0.2692837465564738,0.7701149425287356
391,37277931,2020-05-13,-2.499079195735287,0,67,0.2699724517906336,0.7701149425287356
392,36054551,2020-05-15,-2.499302699504763,0,67,0.2706611570247934,0.7701149425287356
393,47068223,2020-04-23,-2.499593050656063,0,67,0.2713498622589532,0.7701149425287356
394,44094584,2020-05-04,-2.506488050380304,0,67,0.27203856749311295,0.7701149425287356
395,36020810,2020-06-02,-2.50810502436475,0,67,0.2727272727272727,0.7701149425287356
396,38192917,2020-03-25,-2.5099990666027696,1,68,0.2734159779614325,0.7816091954022989
397,36073512,2020-05-07,-2.5132947682087754,0,68,0.2741046831955923,0.7816091954022989
398,46338287,2020-04-29,-2.5143079626077576,0,68,0.27479338842975204,0.7816091954022989
399,39734037,2020-05-15,-2.5153953202515402,0,68,0.27548209366391185,0.7816091954022989
400,37096164,2020-02-19,-2.520025214296037,0,68,0.2761707988980716,0.7816091954022989
401,43148595,2020-02-19,-2.520025214296037,1,69,0.2768595041322314,0.7931034482758621
402,49028903,2020-03-31,-2.5212051600724936,0,69,0.2775482093663912,0.7931034482758621
403,36475392,2020-04-08,-2.521282915068793,0,69,0.27823691460055094,0.7931034482758621
404,48134376,2020-03-04,-2.5258036650958595,0,69,0.27892561983471076,0.7931034482758621
405,36069997,2020-03-18,-2.5264005604414446,0,69,0.2796143250688705,0.7931034482758621
406,47008452,2020-01-20,-2.530552185796187,0,69,0.2803030303030303,0.7931034482758621
407,45851365,2020-04-15,-2.531027642039161,0,69,0.2809917355371901,0.7931034482758621
408,37064811,2020-03-30,-2.531650482249329,0,69,0.28168044077134985,0.7931034482758621
409,47766320,2020-05-14,-2.5322501126903143,0,69,0.28236914600550966,0.7931034482758621
410,39651398,2020-03-03,-2.534723968148993,0,69,0.2830578512396694,0.7931034482758621
411,36017970,2020-04-30,-2.5358741856041167,0,69,0.2837465564738292,0.7931034482758621
412,36405824,2020-01-02,-2.542050466747,0,69,0.284435261707989,0.7931034482758621
413,46641509,2020-03-25,-2.5428006493338917,0,69,0.28512396694214875,0.7931034482758621
414,36008653,2020-05-26,-2.5475449669394985,0,69,0.2858126721763085,0.7931034482758621
415,49714813,2020-06-04,-2.5610363872086643,0,69,0.2865013774104683,0.7931034482758621
416,39329884,2020-01-30,-2.5648256739389774,0,69,0.2871900826446281,0.7931034482758621
417,48050443,2020-03-13,-2.5664550408228424,0,69,0.2878787878787879,0.7931034482758621
418,39339487,2020-05-26,-2.5669811485190674,0,69,0.28856749311294766,0.7931034482758621
419,45684223,2020-03-17,-2.568856819967518,0,69,0.2892561983471074,0.7931034482758621
420,36552820,2020-03-23,-2.5711344161686287,0,69,0.28994490358126723,0.7931034482758621
421,39366937,2020-01-10,-2.5726067338170844,0,69,0.290633608815427,0.7931034482758621
422,45391369,2020-01-09,-2.5726067338170844,0,69,0.29132231404958675,0.7931034482758621
423,45789559,2020-05-05,-2.5767680282466197,1,70,0.29201101928374656,0.8045977011494253
424,38299039,2020-04-10,-2.5782275801225145,0,70,0.2926997245179063,0.8045977011494253
425,36419748,2020-01-03,-2.5795259041538365,0,70,0.29338842975206614,0.8045977011494253
426,36021050,2020-03-24,-2.579945955600073,0,70,0.2940771349862259,0.8045977011494253
427,48898787,2020-04-24,-2.5802378694118184,0,70,0.29476584022038566,0.8045977011494253
428,36458616,2020-06-01,-2.58136011731737,0,70,0.29545454545454547,0.8045977011494253
429,39684859,2020-03-02,-2.581964526430166,0,70,0.29614325068870523,0.8045977011494253
430,36139165,2019-12-23,-2.582601814942785,0,70,0.296831955922865,0.8045977011494253
431,36017282,2020-04-01,-2.5858207114482332,0,70,0.2975206611570248,0.8045977011494253
