,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
703,36013379,2020-05-11,-0.8299991486392168,0,352,0.47696476964769646,0.7586206896551724
704,49071259,2020-01-29,-0.8306566185086568,0,352,0.47764227642276424,0.7586206896551724
705,36448414,2020-01-31,-0.8311111218497682,0,352,0.47831978319783197,0.7586206896551724
706,50187911,2020-05-15,-0.8355879180187158,0,352,0.47899728997289975,0.7586206896551724
707,49088362,2020-06-02,-0.8374611482447747,0,352,0.4796747967479675,0.7586206896551724
708,36743923,2020-04-06,-0.8382635467990817,0,352,0.4803523035230352,0.7586206896551724
709,48577920,2020-06-02,-0.8398157734976146,1,353,0.481029810298103,0.7607758620689655
710,38566813,2020-03-25,-0.8438677373648061,1,354,0.4817073170731707,0.7629310344827587
711,36017402,2020-02-20,-0.8442531144926706,1,355,0.4823848238482385,0.7650862068965517
712,37541019,2020-03-17,-0.8452661943699236,0,355,0.4830623306233062,0.7650862068965517
713,36000967,2020-06-04,-0.845991048441028,1,356,0.483739837398374,0.7672413793103449
714,45931072,2020-04-07,-0.8460806937609375,0,356,0.48441734417344173,0.7672413793103449
715,48172268,2020-04-03,-0.8462673418095469,0,356,0.48509485094850946,0.7672413793103449
716,38408825,2020-05-25,-0.8492040466884527,0,356,0.48577235772357724,0.7672413793103449
717,44508306,2020-03-27,-0.850220188564189,1,357,0.48644986449864497,0.7693965517241379
718,49363432,2020-05-07,-0.8506140835300381,1,358,0.48712737127371275,0.771551724137931
719,47319684,2020-05-08,-0.8529403751004414,0,358,0.4878048780487805,0.771551724137931
720,36973303,2020-05-11,-0.8529403751004414,0,358,0.48848238482384826,0.771551724137931
721,36266979,2020-04-03,-0.8546407982241104,0,358,0.489159891598916,0.771551724137931
722,41868489,2020-02-04,-0.8580981386618914,1,359,0.4898373983739837,0.7737068965517241
723,47753235,2020-04-07,-0.8640983228476651,1,360,0.4905149051490515,0.7758620689655172
724,38607548,2020-04-16,-0.8646222270989051,1,361,0.4911924119241192,0.7780172413793104
725,36545138,2020-02-26,-0.8655522620060317,0,361,0.491869918699187,0.7780172413793104
726,36033974,2020-04-17,-0.8659921735932279,0,361,0.49254742547425473,0.7780172413793104
727,40554826,2020-05-15,-0.8669205764546585,0,361,0.4932249322493225,0.7780172413793104
728,36047554,2020-01-24,-0.8697985230550442,1,362,0.49390243902439024,0.7801724137931034
729,42353890,2020-01-22,-0.8702657182293598,0,362,0.494579945799458,0.7801724137931034
730,47970946,2020-03-30,-0.8721453097083364,0,362,0.49525745257452575,0.7801724137931034
731,36465327,2020-05-22,-0.8727087106925576,0,362,0.4959349593495935,0.7801724137931034
732,36002382,2020-03-23,-0.874525415474097,1,363,0.49661246612466126,0.7823275862068966
