,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
153,36509536,2020-03-18,0.5122611,0,4,0.10606060606060606,0.25
154,49060325,2020-01-07,0.5122611,0,4,0.10674931129476584,0.25
155,36405824,2020-01-02,0.5122611,0,4,0.10743801652892562,0.25
156,37443739,2020-04-01,0.5122611,0,4,0.1081267217630854,0.25
157,36020445,2020-03-25,0.5122611,0,4,0.10881542699724518,0.25
158,36536524,2020-05-25,0.5122611,0,4,0.10950413223140495,0.25
159,48949700,2020-01-20,0.5122611,0,4,0.11019283746556474,0.25
160,36023717,2020-01-10,0.5122611,0,4,0.11088154269972451,0.25
161,36447798,2020-05-13,0.5122611,0,4,0.1115702479338843,0.25
162,36220291,2020-02-27,0.5122611,0,4,0.11225895316804407,0.25
163,36017958,2020-02-05,0.5122611,0,4,0.11294765840220386,0.25
164,47696858,2020-03-16,0.5122611,0,4,0.11363636363636363,0.25
165,49083004,2020-04-17,0.5122611,0,4,0.11432506887052342,0.25
166,50094454,2019-12-18,0.5122611,0,4,0.11501377410468319,0.25
167,45011293,2020-01-28,0.5122611,0,4,0.11570247933884298,0.25
168,48927868,2020-05-27,0.5122611,1,5,0.11639118457300275,0.3125
169,37069368,2020-03-27,0.5122611,0,5,0.11707988980716254,0.3125
170,39255442,2020-05-22,0.5122611,0,5,0.11776859504132231,0.3125
171,43148595,2020-02-19,0.5122611,0,5,0.1184573002754821,0.3125
172,49203334,2020-05-28,0.5122611,0,5,0.11914600550964187,0.3125
173,37333258,2020-01-28,0.5122611,0,5,0.11983471074380166,0.3125
174,40438843,2020-05-07,0.5122611,0,5,0.12052341597796143,0.3125
175,36069077,2020-02-13,0.5122611,0,5,0.12121212121212122,0.3125
176,39081578,2019-11-13,0.5122611,0,5,0.12190082644628099,0.3125
177,47008606,2020-04-22,0.5122611,0,5,0.12258953168044077,0.3125
178,49076439,2020-05-19,0.5122611,0,5,0.12327823691460055,0.3125
179,36017960,2020-02-24,0.5122611,0,5,0.12396694214876033,0.3125
180,49176984,2020-02-28,0.5122611,0,5,0.1246556473829201,0.3125
181,36058555,2020-04-09,0.5122611,0,5,0.12534435261707988,0.3125
182,38598586,2020-03-09,0.5122611,0,5,0.12603305785123967,0.3125
183,47162690,2020-04-03,0.5122611,0,5,0.12672176308539945,0.3125
184,49319863,2020-03-03,0.5122611,0,5,0.12741046831955924,0.3125
185,47765037,2020-05-12,0.5122611,0,5,0.128099173553719,0.3125
186,36057152,2020-04-09,0.5122611,0,5,0.12878787878787878,0.3125
187,36538478,2020-04-22,0.5122611,0,5,0.12947658402203857,0.3125
188,36064802,2020-04-15,0.5122611,0,5,0.13016528925619836,0.3125
189,48658247,2020-05-18,0.5122611,0,5,0.13085399449035812,0.3125
190,49958969,2020-03-17,0.5122611,0,5,0.1315426997245179,0.3125
191,36140220,2020-01-08,0.5122611,0,5,0.1322314049586777,0.3125
192,37024871,2020-04-21,0.5122611,0,5,0.13292011019283748,0.3125
193,45603889,2020-05-29,0.5122611,0,5,0.13360881542699724,0.3125
194,36430530,2020-06-02,0.5122611,0,5,0.13429752066115702,0.3125
195,48658687,2019-12-20,0.5122611,0,5,0.1349862258953168,0.3125
196,47952770,2020-03-27,0.5122611,0,5,0.1356749311294766,0.3125
197,36321555,2020-02-12,0.5122611,0,5,0.13636363636363635,0.3125
198,36141405,2020-05-20,0.5122611,0,5,0.13705234159779614,0.3125
199,36395868,2020-06-04,0.5122611,0,5,0.13774104683195593,0.3125
200,36058630,2020-05-13,0.5122611,1,6,0.1384297520661157,0.375
201,37604211,2020-05-04,0.5122611,0,6,0.13911845730027547,0.375
202,37276657,2020-03-27,0.5122611,0,6,0.13980716253443526,0.375
203,36280536,2020-01-07,0.5122611,0,6,0.14049586776859505,0.375
204,48694547,2020-05-27,0.5122611,0,6,0.14118457300275483,0.375
205,36436635,2020-04-28,0.5122611,0,6,0.1418732782369146,0.375
206,49064605,2020-04-03,0.5122611,0,6,0.14256198347107438,0.375
207,48031755,2020-01-16,0.5122611,0,6,0.14325068870523416,0.375
208,48520191,2020-05-19,0.5122611,0,6,0.14393939393939395,0.375
209,40554826,2020-05-15,0.5122611,0,6,0.1446280991735537,0.375
210,36318352,2020-04-21,0.5122611,0,6,0.1453168044077135,0.375
211,49563344,2019-12-13,0.5122611,0,6,0.14600550964187328,0.375
212,36267147,2020-03-12,0.5122611,0,6,0.14669421487603307,0.375
213,48568706,2020-04-15,0.5122611,0,6,0.14738292011019283,0.375
214,46952987,2020-04-17,0.5122611,0,6,0.14807162534435261,0.375
215,48298958,2020-05-14,0.5122611,0,6,0.1487603305785124,0.375
216,48109573,2020-02-18,0.5122611,1,7,0.1494490358126722,0.4375
